pr_id,html_url,metric,original,optimized,delta,delta_pct
3099945080,https://github.com/phel-lang/phel-lang/pull/809,Avg.NLOC,6.833333333333333,6.5,-0.333333333333333,-4.878048780487801
3099945080,https://github.com/phel-lang/phel-lang/pull/809,AvgCCN,1.6666666666666667,1.6666666666666667,0.0,0.0
3099945080,https://github.com/phel-lang/phel-lang/pull/809,Fun Cnt,6.0,6.0,0.0,0.0
3099945080,https://github.com/phel-lang/phel-lang/pull/809,Avg.token,40.666666666666664,35.333333333333336,-5.333333333333329,-13.114754098360644
3219158589,https://github.com/mochilang/mochi/pull/7367,Total nloc,2850.0,2863.0,13.0,0.4561403508771929
3219158589,https://github.com/mochilang/mochi/pull/7367,Avg.NLOC,37.08108108108108,37.25675675675676,0.1756756756756772,0.4737609329446105
3219158589,https://github.com/mochilang/mochi/pull/7367,AvgCCN,11.68918918918919,11.72972972972973,0.0405405405405403,0.3468208092485532
3219158589,https://github.com/mochilang/mochi/pull/7367,Fun Cnt,74.0,74.0,0.0,0.0
3219158589,https://github.com/mochilang/mochi/pull/7367,Avg.token,264.68918918918916,265.4594594594595,0.7702702702703164,0.2910093429315536
3265736885,https://github.com/hmislk/hmis/pull/14205,Total nloc,1758.0,1722.0,-36.0,-2.04778156996587
3265736885,https://github.com/hmislk/hmis/pull/14205,Avg.NLOC,8.090909090909092,7.967741935483871,-0.1231671554252207,-1.5222906850308178
3265736885,https://github.com/hmislk/hmis/pull/14205,AvgCCN,2.128342245989305,2.0591397849462365,-0.0692024610430683,-3.25147241584266
3265736885,https://github.com/hmislk/hmis/pull/14205,Fun Cnt,187.0,186.0,-1.0,-0.53475935828877
3265736885,https://github.com/hmislk/hmis/pull/14205,Avg.token,52.53475935828877,51.68279569892473,-0.8519636593640385,-1.6217142131624105
3135397128,https://github.com/gluesql/glues/pull/146,Total nloc,64.0,68.0,4.0,6.25
3135397128,https://github.com/gluesql/glues/pull/146,Avg.NLOC,46.0,50.0,4.0,8.695652173913043
3135397128,https://github.com/gluesql/glues/pull/146,AvgCCN,2.0,2.0,0.0,0.0
3135397128,https://github.com/gluesql/glues/pull/146,Fun Cnt,1.0,1.0,0.0,0.0
3135397128,https://github.com/gluesql/glues/pull/146,Avg.token,491.0,499.0,8.0,1.6293279022403258
3264767865,https://github.com/stanford-crfm/levanter/pull/1102,Total nloc,166.0,195.0,29.0,17.46987951807229
3264767865,https://github.com/stanford-crfm/levanter/pull/1102,Avg.NLOC,30.75,36.25,5.5,17.88617886178862
3264767865,https://github.com/stanford-crfm/levanter/pull/1102,AvgCCN,5.75,7.25,1.5,26.08695652173913
3264767865,https://github.com/stanford-crfm/levanter/pull/1102,Fun Cnt,4.0,4.0,0.0,0.0
3264767865,https://github.com/stanford-crfm/levanter/pull/1102,Avg.token,298.5,346.75,48.25,16.164154103852596
3196281528,https://github.com/Wtrwx/DYYY/pull/250,Total nloc,5064.0,5143.0,79.0,1.560031595576619
3196281528,https://github.com/Wtrwx/DYYY/pull/250,Avg.NLOC,8.83289124668435,8.614213197969542,-0.218678048714807,-2.475724455419887
3196281528,https://github.com/Wtrwx/DYYY/pull/250,AvgCCN,2.9257294429708223,2.814720812182741,-0.1110086307880813,-3.794220653409488
3196281528,https://github.com/Wtrwx/DYYY/pull/250,Fun Cnt,377.0,394.0,17.0,4.509283819628647
3196281528,https://github.com/Wtrwx/DYYY/pull/250,Avg.token,62.6657824933687,61.06345177664975,-1.6023307167189529,-2.556946794510244
3142406085,https://github.com/moonbitlang/core/pull/2266,Total nloc,595.0,597.0,2.0,0.3361344537815126
3142406085,https://github.com/moonbitlang/core/pull/2266,Avg.NLOC,9.596774193548388,9.629032258064516,0.0322580645161281,0.336134453781503
3142406085,https://github.com/moonbitlang/core/pull/2266,AvgCCN,2.3548387096774195,2.3548387096774195,0.0,0.0
3142406085,https://github.com/moonbitlang/core/pull/2266,Fun Cnt,62.0,62.0,0.0,0.0
3142406085,https://github.com/moonbitlang/core/pull/2266,Avg.token,63.016129032258064,63.064516129032256,0.0483870967741921,0.0767852572306095
3184544966,https://github.com/mochilang/mochi/pull/3893,Total nloc,4710.0,4690.0,-20.0,-0.4246284501061571
3184544966,https://github.com/mochilang/mochi/pull/3893,Avg.NLOC,49.95505617977528,49.73033707865169,-0.2247191011235969,-0.4498425551057158
3184544966,https://github.com/mochilang/mochi/pull/3893,AvgCCN,12.853932584269662,12.865168539325843,0.0112359550561809,0.0874125874125962
3184544966,https://github.com/mochilang/mochi/pull/3893,Fun Cnt,89.0,89.0,0.0,0.0
3184544966,https://github.com/mochilang/mochi/pull/3893,Avg.token,485.4943820224719,481.8426966292135,-3.65168539325839,-0.7521581152074723
3106780046,https://github.com/OpenHFT/Chronicle-Core/pull/813,Total nloc,95.0,97.0,2.0,2.1052631578947367
3106780046,https://github.com/OpenHFT/Chronicle-Core/pull/813,Avg.NLOC,7.222222222222222,7.444444444444445,0.2222222222222223,3.076923076923078
3106780046,https://github.com/OpenHFT/Chronicle-Core/pull/813,AvgCCN,1.8888888888888888,1.8888888888888888,0.0,0.0
3106780046,https://github.com/OpenHFT/Chronicle-Core/pull/813,Fun Cnt,9.0,9.0,0.0,0.0
3106780046,https://github.com/OpenHFT/Chronicle-Core/pull/813,Avg.token,48.55555555555556,50.888888888888886,2.3333333333333286,4.805491990846672
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,Total nloc,139.0,139.0,0.0,0.0
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,Avg.NLOC,7.65079365079365,7.65079365079365,0.0,0.0
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,AvgCCN,1.5396825396825395,1.5396825396825395,0.0,0.0
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,Fun Cnt,15.0,15.0,0.0,0.0
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,Avg.token,56.13492063492063,56.13492063492063,0.0,0.0
3107735616,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,Total nloc,18.5,16.5,-2.0,-10.81081081081081
3107735616,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,Avg.NLOC,16.0,10.5,-5.5,-34.375
3107735616,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,AvgCCN,5.0,2.0,-3.0,-60.0
3107735616,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,Fun Cnt,1.0,1.5,0.5,50.0
3107735616,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,Avg.token,104.0,78.25,-25.75,-24.759615384615387
3115186500,https://github.com/static-frame/static-frame/pull/1069,Total nloc,3056.0,3056.0,0.0,0.0
3115186500,https://github.com/static-frame/static-frame/pull/1069,Avg.NLOC,22.282442748091604,22.282442748091604,0.0,0.0
3115186500,https://github.com/static-frame/static-frame/pull/1069,AvgCCN,6.786259541984733,6.786259541984733,0.0,0.0
3115186500,https://github.com/static-frame/static-frame/pull/1069,Fun Cnt,131.0,131.0,0.0,0.0
3115186500,https://github.com/static-frame/static-frame/pull/1069,Avg.token,145.12213740458014,145.14503816793894,0.0229007633587912,0.0157803376992354
3253657829,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,Total nloc,111.0,141.0,30.0,27.027027027027028
3253657829,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,Avg.NLOC,7.571428571428571,9.066666666666666,1.4952380952380953,19.748427672955977
3253657829,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,AvgCCN,1.5714285714285714,1.7333333333333334,0.161904761904762,10.30303030303031
3253657829,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,Fun Cnt,14.0,15.0,1.0,7.142857142857142
3253657829,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,Avg.token,46.357142857142854,55.0,8.642857142857146,18.644067796610177
3181712853,https://github.com/mochilang/mochi/pull/3698,Total nloc,119.0,130.0,11.0,9.243697478991598
3181712853,https://github.com/mochilang/mochi/pull/3698,Avg.NLOC,37.0,40.0,3.0,8.108108108108109
3181712853,https://github.com/mochilang/mochi/pull/3698,AvgCCN,9.666666666666666,10.0,0.3333333333333339,3.4482758620689715
3181712853,https://github.com/mochilang/mochi/pull/3698,Fun Cnt,3.0,3.0,0.0,0.0
3181712853,https://github.com/mochilang/mochi/pull/3698,Avg.token,275.6666666666667,294.6666666666667,19.0,6.892382103990326
3081150843,https://github.com/elixr-games/elics/pull/35,Total nloc,138.0,158.0,20.0,14.492753623188406
3081150843,https://github.com/elixr-games/elics/pull/35,Avg.NLOC,4.852941176470588,7.291666666666667,2.438725490196079,50.252525252525274
3081150843,https://github.com/elixr-games/elics/pull/35,AvgCCN,1.4411764705882353,2.0416666666666665,0.6004901960784312,41.66666666666666
3081150843,https://github.com/elixr-games/elics/pull/35,Fun Cnt,34.0,24.0,-10.0,-29.411764705882355
3081150843,https://github.com/elixr-games/elics/pull/35,Avg.token,38.05882352941177,63.791666666666664,25.732843137254896,67.61334363730033
3233988388,https://github.com/stanford-crfm/levanter/pull/1065,Total nloc,163.0,168.0,5.0,3.067484662576687
3233988388,https://github.com/stanford-crfm/levanter/pull/1065,Avg.NLOC,7.611111111111111,7.25,-0.3611111111111107,-4.74452554744525
3233988388,https://github.com/stanford-crfm/levanter/pull/1065,AvgCCN,1.0,1.0,0.0,0.0
3233988388,https://github.com/stanford-crfm/levanter/pull/1065,Fun Cnt,18.0,20.0,2.0,11.11111111111111
3233988388,https://github.com/stanford-crfm/levanter/pull/1065,Avg.token,74.0,70.4,-3.5999999999999943,-4.864864864864858
3147149820,https://github.com/jdereg/java-util/pull/194,Total nloc,181.0,182.0,1.0,0.5524861878453038
3147149820,https://github.com/jdereg/java-util/pull/194,Avg.NLOC,9.866666666666667,9.733333333333333,-0.1333333333333346,-1.3513513513513644
3147149820,https://github.com/jdereg/java-util/pull/194,AvgCCN,2.466666666666667,2.4,-0.0666666666666668,-2.70270270270271
3147149820,https://github.com/jdereg/java-util/pull/194,Fun Cnt,15.0,15.0,0.0,0.0
3147149820,https://github.com/jdereg/java-util/pull/194,Avg.token,51.93333333333333,52.93333333333333,1.0,1.9255455712451863
3225788754,https://github.com/Rello/audioplayer/pull/611,Total nloc,24.0,32.0,8.0,33.33333333333333
3225788754,https://github.com/Rello/audioplayer/pull/611,Avg.NLOC,8.5,11.5,3.0,35.294117647058826
3225788754,https://github.com/Rello/audioplayer/pull/611,AvgCCN,1.5,5.5,4.0,266.66666666666663
3225788754,https://github.com/Rello/audioplayer/pull/611,Fun Cnt,2.0,2.0,0.0,0.0
3225788754,https://github.com/Rello/audioplayer/pull/611,Avg.token,52.0,86.0,34.0,65.38461538461539
3176300978,https://github.com/mochilang/mochi/pull/3266,Total nloc,560.0,555.0,-5.0,-0.8928571428571428
3176300978,https://github.com/mochilang/mochi/pull/3266,Avg.NLOC,23.636363636363637,23.40909090909091,-0.2272727272727266,-0.9615384615384588
3176300978,https://github.com/mochilang/mochi/pull/3266,AvgCCN,5.681818181818182,5.590909090909091,-0.0909090909090908,-1.5999999999999988
3176300978,https://github.com/mochilang/mochi/pull/3266,Fun Cnt,22.0,22.0,0.0,0.0
3176300978,https://github.com/mochilang/mochi/pull/3266,Avg.token,164.5909090909091,162.8181818181818,-1.7727272727272805,-1.077050538525274
3117019425,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,Total nloc,187.5,132.66666666666666,-54.83333333333334,-29.24444444444445
3117019425,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,Avg.NLOC,32.160919540229884,22.44061302681992,-9.720306513409962,-30.223969502025263
3117019425,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,AvgCCN,5.67816091954023,4.118773946360153,-1.559386973180077,-27.462887989203782
3117019425,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,Fun Cnt,16.0,11.666666666666666,-4.333333333333334,-27.083333333333336
3117019425,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,Avg.token,376.28160919540227,248.4214559386973,-127.86015325670492,-33.979910293810676
3206861578,https://github.com/ltwlf/json-diff-ts/pull/301,Total nloc,237.33333333333337,283.6666666666667,46.33333333333334,19.52247191011236
3206861578,https://github.com/ltwlf/json-diff-ts/pull/301,Avg.NLOC,12.751016102235615,8.6113788875984,-4.139637214637215,-32.4651555722796
3206861578,https://github.com/ltwlf/json-diff-ts/pull/301,AvgCCN,3.543220194439707,2.0607836495031617,-1.482436544936545,-41.838679607406235
3206861578,https://github.com/ltwlf/json-diff-ts/pull/301,Fun Cnt,21.166666666666668,28.166666666666668,7.0,33.07086614173228
3206861578,https://github.com/ltwlf/json-diff-ts/pull/301,Avg.token,72.87089429315039,51.76125596851207,-21.10963832463832,-28.968545712801212
3238396793,https://github.com/mochilang/mochi/pull/9165,Total nloc,2372.0,2396.0,24.0,1.011804384485666
3238396793,https://github.com/mochilang/mochi/pull/9165,Avg.NLOC,49.714285714285715,50.285714285714285,0.5714285714285694,1.1494252873563178
3238396793,https://github.com/mochilang/mochi/pull/9165,AvgCCN,14.0,14.142857142857142,0.1428571428571423,1.0204081632653026
3238396793,https://github.com/mochilang/mochi/pull/9165,Fun Cnt,7.0,7.0,0.0,0.0
3238396793,https://github.com/mochilang/mochi/pull/9165,Avg.token,318.0,320.42857142857144,2.428571428571445,0.7637017070979386
3238582253,https://github.com/mochilang/mochi/pull/9213,Total nloc,2437.0,2438.0,1.0,0.0410340582683627
3238582253,https://github.com/mochilang/mochi/pull/9213,Avg.NLOC,50.285714285714285,50.285714285714285,0.0,0.0
3238582253,https://github.com/mochilang/mochi/pull/9213,AvgCCN,14.142857142857142,14.142857142857142,0.0,0.0
3238582253,https://github.com/mochilang/mochi/pull/9213,Fun Cnt,7.0,7.0,0.0,0.0
3238582253,https://github.com/mochilang/mochi/pull/9213,Avg.token,320.42857142857144,320.42857142857144,0.0,0.0
3238674493,https://github.com/mochilang/mochi/pull/9244,Total nloc,3526.0,1771.5,-1754.5,-49.75893363584799
3238674493,https://github.com/mochilang/mochi/pull/9244,Avg.NLOC,51.2,28.1,-23.1,-45.1171875
3238674493,https://github.com/mochilang/mochi/pull/9244,AvgCCN,14.666666666666666,7.833333333333333,-6.833333333333333,-46.590909090909086
3238674493,https://github.com/mochilang/mochi/pull/9244,Fun Cnt,15.0,8.0,-7.0,-46.666666666666664
3238674493,https://github.com/mochilang/mochi/pull/9244,Avg.token,344.26666666666665,190.63333333333333,-153.63333333333333,-44.62625871417506
3238720815,https://github.com/mochilang/mochi/pull/9252,Total nloc,3942.0,3983.0,41.0,1.0400811770674785
3238720815,https://github.com/mochilang/mochi/pull/9252,Avg.NLOC,42.12643678160919,42.59770114942529,0.4712643678160972,1.1186903137790032
3238720815,https://github.com/mochilang/mochi/pull/9252,AvgCCN,13.505747126436782,13.67816091954023,0.1724137931034484,1.2765957446808518
3238720815,https://github.com/mochilang/mochi/pull/9252,Fun Cnt,87.0,87.0,0.0,0.0
3238720815,https://github.com/mochilang/mochi/pull/9252,Avg.token,296.5287356321839,298.2528735632184,1.7241379310344769,0.5814404217381173
3238723742,https://github.com/mochilang/mochi/pull/9253,Total nloc,2184.0,2213.0,29.0,1.3278388278388278
3238723742,https://github.com/mochilang/mochi/pull/9253,Avg.NLOC,31.83582089552239,32.26865671641791,0.4328358208955194,1.3595874355367932
3238723742,https://github.com/mochilang/mochi/pull/9253,AvgCCN,10.25373134328358,10.328358208955224,0.0746268656716431,0.727802037845719
3238723742,https://github.com/mochilang/mochi/pull/9253,Fun Cnt,67.0,67.0,0.0,0.0
3238723742,https://github.com/mochilang/mochi/pull/9253,Avg.token,227.7462686567164,230.16417910447765,2.4179104477612157,1.0616685234943408
3238737226,https://github.com/mochilang/mochi/pull/9260,Total nloc,2147.5,1078.5,-1069.0,-49.77881257275902
3238737226,https://github.com/mochilang/mochi/pull/9260,Avg.NLOC,24.066666666666663,13.533333333333331,-10.533333333333331,-43.76731301939058
3238737226,https://github.com/mochilang/mochi/pull/9260,AvgCCN,7.466666666666667,4.233333333333333,-3.2333333333333334,-43.30357142857143
3238737226,https://github.com/mochilang/mochi/pull/9260,Fun Cnt,8.5,5.0,-3.5,-41.17647058823529
3238737226,https://github.com/mochilang/mochi/pull/9260,Avg.token,188.88333333333333,107.56666666666666,-81.31666666666666,-43.05126621371217
3238739331,https://github.com/mochilang/mochi/pull/9262,Total nloc,3179.0,3226.0,47.0,1.4784523435042467
3238739331,https://github.com/mochilang/mochi/pull/9262,Avg.NLOC,42.111111111111114,42.111111111111114,0.0,0.0
3238739331,https://github.com/mochilang/mochi/pull/9262,AvgCCN,13.88888888888889,13.88888888888889,0.0,0.0
3238739331,https://github.com/mochilang/mochi/pull/9262,Fun Cnt,9.0,9.0,0.0,0.0
3238739331,https://github.com/mochilang/mochi/pull/9262,Avg.token,319.0,319.0,0.0,0.0
3262845265,https://github.com/mochilang/mochi/pull/13057,Total nloc,7792.0,7791.0,-1.0,-0.0128336755646817
3262845265,https://github.com/mochilang/mochi/pull/13057,Avg.NLOC,52.76056338028169,52.75352112676056,-0.0070422535211278,-0.013347570742127
3262845265,https://github.com/mochilang/mochi/pull/13057,AvgCCN,13.788732394366198,13.774647887323944,-0.0140845070422539,-0.1021450459652737
3262845265,https://github.com/mochilang/mochi/pull/13057,Fun Cnt,142.0,142.0,0.0,0.0
3262845265,https://github.com/mochilang/mochi/pull/13057,Avg.token,511.8521126760563,511.6901408450704,-0.1619718309859195,-0.0316442634453731
3262887238,https://github.com/mochilang/mochi/pull/13066,Total nloc,7792.0,7799.0,7.0,0.089835728952772
3262887238,https://github.com/mochilang/mochi/pull/13066,Avg.NLOC,52.76056338028169,52.79577464788732,0.0352112676056322,0.0667378537106216
3262887238,https://github.com/mochilang/mochi/pull/13066,AvgCCN,13.788732394366198,13.795774647887324,0.007042253521126,0.0510725229826304
3262887238,https://github.com/mochilang/mochi/pull/13066,Fun Cnt,142.0,142.0,0.0,0.0
3262887238,https://github.com/mochilang/mochi/pull/13066,Avg.token,511.8521126760563,512.3098591549295,0.4577464788732186,0.0894294401717004
3071077630,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/78,Total nloc,235.0,272.5,37.5,15.95744680851064
3071077630,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/78,Avg.NLOC,30.38095238095238,27.0625,-3.3184523809523796,-10.922805642633223
3071077630,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/78,AvgCCN,7.488095238095239,6.5,-0.988095238095239,-13.195548489666148
3071077630,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/78,Fun Cnt,6.5,8.0,1.5,23.076923076923077
3071077630,https://github.com/wieslawsoltes/Xaml.Behaviors/pull/78,Avg.token,132.85714285714286,123.0,-9.85714285714286,-7.41935483870968
3186331079,https://github.com/mochilang/mochi/pull/3993,Total nloc,1214.0,1140.0,-74.0,-6.095551894563426
3186331079,https://github.com/mochilang/mochi/pull/3993,Avg.NLOC,44.81481481481482,43.65384615384615,-1.1609686609686634,-2.5905912269548685
3186331079,https://github.com/mochilang/mochi/pull/3993,AvgCCN,18.59259259259259,18.26923076923077,-0.3233618233618216,-1.7391970579221483
3186331079,https://github.com/mochilang/mochi/pull/3993,Fun Cnt,27.0,26.0,-1.0,-3.7037037037037033
3186331079,https://github.com/mochilang/mochi/pull/3993,Avg.token,325.6666666666667,312.96153846153845,-12.705128205128233,-3.901267616723101
3186346363,https://github.com/mochilang/mochi/pull/3998,Total nloc,652.0,655.5,3.5,0.5368098159509203
3186346363,https://github.com/mochilang/mochi/pull/3998,Avg.NLOC,40.28703703703704,40.41666666666667,0.1296296296296333,0.321765111468637
3186346363,https://github.com/mochilang/mochi/pull/3998,AvgCCN,13.351851851851851,13.407407407407408,0.0555555555555553,0.4160887656033272
3186346363,https://github.com/mochilang/mochi/pull/3998,Fun Cnt,14.5,14.5,0.0,0.0
3186346363,https://github.com/mochilang/mochi/pull/3998,Avg.token,289.4259259259259,291.5185185185185,2.0925925925925526,0.7230149081834912
3198941408,https://github.com/lunasaw/gb28181-proxy/pull/38,Total nloc,86.5,126.42857142857144,39.92857142857143,46.16019818331957
3198941408,https://github.com/lunasaw/gb28181-proxy/pull/38,Avg.NLOC,11.27777777777778,8.872065189712249,-2.40571258806553,-21.33144166757613
3198941408,https://github.com/lunasaw/gb28181-proxy/pull/38,AvgCCN,2.333333333333333,1.873160173160173,-0.46017316017316,-19.721706864564005
3198941408,https://github.com/lunasaw/gb28181-proxy/pull/38,Fun Cnt,5.0,11.0,6.0,120.0
3198941408,https://github.com/lunasaw/gb28181-proxy/pull/38,Avg.token,77.5,56.441736694677864,-21.058263305322136,-27.171952652028565
3219981823,https://github.com/zws-im/zws/pull/856,Total nloc,18.0,17.0,-1.0,-5.555555555555555
3219981823,https://github.com/zws-im/zws/pull/856,Avg.NLOC,10.0,8.0,-2.0,-20.0
3219981823,https://github.com/zws-im/zws/pull/856,AvgCCN,2.0,1.0,-1.0,-50.0
3219981823,https://github.com/zws-im/zws/pull/856,Fun Cnt,1.0,1.0,0.0,0.0
3219981823,https://github.com/zws-im/zws/pull/856,Avg.token,95.0,76.0,-19.0,-20.0
3190247421,https://github.com/different-ai/zero-finance/pull/216,Total nloc,68.0,99.0,31.0,45.588235294117645
3190247421,https://github.com/different-ai/zero-finance/pull/216,Avg.NLOC,8.583333333333332,9.233333333333334,0.6500000000000021,7.572815533980608
3190247421,https://github.com/different-ai/zero-finance/pull/216,AvgCCN,1.25,1.6333333333333333,0.3833333333333333,30.666666666666664
3190247421,https://github.com/different-ai/zero-finance/pull/216,Fun Cnt,4.5,5.5,1.0,22.22222222222222
3190247421,https://github.com/different-ai/zero-finance/pull/216,Avg.token,37.66666666666667,43.61666666666667,5.949999999999996,15.796460176991136
3213281518,https://github.com/getsentry/sentry/pull/95050,Total nloc,77.5,93.0,15.5,20.0
3213281518,https://github.com/getsentry/sentry/pull/95050,Avg.NLOC,13.5,15.266666666666666,1.7666666666666655,13.086419753086412
3213281518,https://github.com/getsentry/sentry/pull/95050,AvgCCN,3.5416666666666665,3.7333333333333334,0.1916666666666668,5.411764705882359
3213281518,https://github.com/getsentry/sentry/pull/95050,Fun Cnt,3.5,4.0,0.5,14.285714285714285
3213281518,https://github.com/getsentry/sentry/pull/95050,Avg.token,85.875,104.26666666666668,18.391666666666666,21.416787967006307
3194284966,https://github.com/vercel/turborepo/pull/10623,Total nloc,371.0,378.0,7.0,1.8867924528301887
3194284966,https://github.com/vercel/turborepo/pull/10623,Avg.NLOC,43.125,44.0,0.875,2.0289855072463765
3194284966,https://github.com/vercel/turborepo/pull/10623,AvgCCN,8.125,8.375,0.25,3.076923076923077
3194284966,https://github.com/vercel/turborepo/pull/10623,Fun Cnt,8.0,8.0,0.0,0.0
3194284966,https://github.com/vercel/turborepo/pull/10623,Avg.token,301.125,305.125,4.0,1.32835201328352
3226639011,https://github.com/mediar-ai/terminator/pull/201,Total nloc,4265.0,4282.0,17.0,0.3985932004689331
3226639011,https://github.com/mediar-ai/terminator/pull/201,Avg.NLOC,34.775,34.90833333333333,0.1333333333333328,0.3834172058471111
3226639011,https://github.com/mediar-ai/terminator/pull/201,AvgCCN,5.75,5.766666666666667,0.0166666666666666,0.289855072463767
3226639011,https://github.com/mediar-ai/terminator/pull/201,Fun Cnt,120.0,120.0,0.0,0.0
3226639011,https://github.com/mediar-ai/terminator/pull/201,Avg.token,223.80833333333337,224.38333333333333,0.5749999999999886,0.2569162601928683
3087728875,https://github.com/ryokun6/ryos/pull/94,Total nloc,405.6363636363636,405.6363636363636,0.0,0.0
3087728875,https://github.com/ryokun6/ryos/pull/94,Avg.NLOC,9.38517814133529,9.38517814133529,0.0,0.0
3087728875,https://github.com/ryokun6/ryos/pull/94,AvgCCN,2.4934230698200985,2.4934230698200985,0.0,0.0
3087728875,https://github.com/ryokun6/ryos/pull/94,Fun Cnt,28.727272727272727,28.727272727272727,0.0,0.0
3087728875,https://github.com/ryokun6/ryos/pull/94,Avg.token,35.29477829879902,35.29477829879902,0.0,0.0
3215138589,https://github.com/jxxghp/MoviePilot/pull/4579,Total nloc,633.0,611.0,-22.0,-3.4755134281200633
3215138589,https://github.com/jxxghp/MoviePilot/pull/4579,Avg.NLOC,22.296296296296298,20.821428571428573,-1.4748677248677249,-6.6148552444233495
3215138589,https://github.com/jxxghp/MoviePilot/pull/4579,AvgCCN,5.7407407407407405,4.821428571428571,-0.9193121693121692,-16.013824884792626
3215138589,https://github.com/jxxghp/MoviePilot/pull/4579,Fun Cnt,27.0,28.0,1.0,3.7037037037037033
3215138589,https://github.com/jxxghp/MoviePilot/pull/4579,Avg.token,159.92592592592592,144.28571428571428,-15.640211640211646,-9.779659895454248
3197078069,https://github.com/epicweb-dev/restore-scroll/pull/13,Total nloc,107.0,107.0,0.0,0.0
3197078069,https://github.com/epicweb-dev/restore-scroll/pull/13,Avg.NLOC,20.4,20.4,0.0,0.0
3197078069,https://github.com/epicweb-dev/restore-scroll/pull/13,AvgCCN,6.4,6.4,0.0,0.0
3197078069,https://github.com/epicweb-dev/restore-scroll/pull/13,Fun Cnt,5.0,5.0,0.0,0.0
3197078069,https://github.com/epicweb-dev/restore-scroll/pull/13,Avg.token,103.4,103.4,0.0,0.0
3217742863,https://github.com/gmathi/NovelLibrary/pull/247,Total nloc,925.0,917.0,-8.0,-0.8648648648648649
3217742863,https://github.com/gmathi/NovelLibrary/pull/247,Avg.NLOC,17.35483870967742,17.580645161290324,0.2258064516129039,1.3011152416356917
3217742863,https://github.com/gmathi/NovelLibrary/pull/247,AvgCCN,3.3225806451612905,3.2903225806451615,-0.032258064516129,-0.970873786407766
3217742863,https://github.com/gmathi/NovelLibrary/pull/247,Fun Cnt,31.0,31.0,0.0,0.0
3217742863,https://github.com/gmathi/NovelLibrary/pull/247,Avg.token,97.61290322580643,96.38709677419357,-1.2258064516128968,-1.2557832121612624
3138324206,https://github.com/elie222/inbox-zero/pull/505,Total nloc,235.0,252.0,17.0,7.234042553191489
3138324206,https://github.com/elie222/inbox-zero/pull/505,Avg.NLOC,5.166666666666667,5.55,0.3833333333333328,7.419354838709667
3138324206,https://github.com/elie222/inbox-zero/pull/505,AvgCCN,2.7222222222222223,2.95,0.2277777777777778,8.367346938775514
3138324206,https://github.com/elie222/inbox-zero/pull/505,Fun Cnt,18.0,20.0,2.0,11.11111111111111
3138324206,https://github.com/elie222/inbox-zero/pull/505,Avg.token,27.88888888888889,29.95,2.06111111111111,7.390438247011947
3209964949,https://github.com/ethyca/fides/pull/6310,Total nloc,347.4,355.7,8.300000000000011,2.389176741508351
3209964949,https://github.com/ethyca/fides/pull/6310,Avg.NLOC,13.6964198813882,13.876044550853871,0.1796246694656726,1.3114716912976738
3209964949,https://github.com/ethyca/fides/pull/6310,AvgCCN,3.491964640107055,3.49190516939638,-5.947071067513576e-05,-0.0017030731065281
3209964949,https://github.com/ethyca/fides/pull/6310,Fun Cnt,32.7,33.5,0.7999999999999972,2.4464831804281255
3209964949,https://github.com/ethyca/fides/pull/6310,Avg.token,73.90808901660655,74.58223484113412,0.6741458245275709,0.9121407866141632
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,Total nloc,153.75,166.25,12.5,8.130081300813007
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,Avg.NLOC,12.430555555555555,15.637301587301588,3.2067460317460323,25.797286512370317
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,AvgCCN,3.333333333333333,3.184920634920635,-0.1484126984126978,-4.452380952380937
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,Fun Cnt,8.25,7.0,-1.25,-15.151515151515152
